,query,title,company,location,link
214,Data Analyst,Data Operations Analyst I,"TalentBurst, an Inc 5000 company","Durham, NC",https://www.linkedin.com/jobs/view/data-operations-analyst-i-at-talentburst-an-inc-5000-company-3233855951?refId=IQG2qq8w%2Bk8BjiSqh2VJnw%3D%3D&trackingId=XTSZywhQSOM1LBTR9FX5qA%3D%3D&position=6&pageNum=11&trk=public_jobs_jserp-result_search-card
215,Data Analyst,Entry Level Data Analyst,Staffigo,"Charlotte, NC",https://www.linkedin.com/jobs/view/entry-level-data-analyst-at-staffigo-3407951929?refId=IQG2qq8w%2Bk8BjiSqh2VJnw%3D%3D&trackingId=W1qdtk1yywsXQdB%2FR4qjQw%3D%3D&position=8&pageNum=11&trk=public_jobs_jserp-result_search-card
216,Data Analyst,Entry Level Data Analyst,Staffigo,"Raleigh, NC",https://www.linkedin.com/jobs/view/entry-level-data-analyst-at-staffigo-3407960494?refId=IQG2qq8w%2Bk8BjiSqh2VJnw%3D%3D&trackingId=PWnTYVe%2FwCskAnY17gt84A%3D%3D&position=12&pageNum=11&trk=public_jobs_jserp-result_search-card
217,Data Analyst,"Clinical Data Analyst, Winston Salem",Atrium Health Wake Forest Baptist,"Winston-Salem, NC",https://www.linkedin.com/jobs/view/clinical-data-analyst-winston-salem-at-atrium-health-wake-forest-baptist-3481936398?refId=IQG2qq8w%2Bk8BjiSqh2VJnw%3D%3D&trackingId=Jx8rfOkvim6iwCuCWspicg%3D%3D&position=13&pageNum=11&trk=public_jobs_jserp-result_search-card
218,Data Analyst,Sr. Data Analyst with Strong SQL and Python Exp,Diverse Lynx,"North Carolina, United States",https://www.linkedin.com/jobs/view/sr-data-analyst-with-strong-sql-and-python-exp-at-diverse-lynx-3484118718?refId=IQG2qq8w%2Bk8BjiSqh2VJnw%3D%3D&trackingId=fxT52qzzLVpogezS4GlZlw%3D%3D&position=14&pageNum=11&trk=public_jobs_jserp-result_search-card
219,Data Analyst,Sr. Data Analyst - Finance,Ingersoll Rand,"Davidson, NC",https://www.linkedin.com/jobs/view/sr-data-analyst-finance-at-ingersoll-rand-3322938474?refId=IQG2qq8w%2Bk8BjiSqh2VJnw%3D%3D&trackingId=FFRkb%2BhIy%2FHYqVdv2hqygA%3D%3D&position=18&pageNum=11&trk=public_jobs_jserp-result_search-card
220,Data Analyst,Data Management Analyst,Strategic Staffing Solutions,"Charlotte, NC",https://www.linkedin.com/jobs/view/data-management-analyst-at-strategic-staffing-solutions-3465368484?refId=IQG2qq8w%2Bk8BjiSqh2VJnw%3D%3D&trackingId=87RE9ZyP18EStn5TFiMIgg%3D%3D&position=19&pageNum=11&trk=public_jobs_jserp-result_search-card
221,Data Analyst,Entry Level Data Analyst,Staffigo,"Raleigh, NC",https://www.linkedin.com/jobs/view/entry-level-data-analyst-at-staffigo-3407956356?refId=IQG2qq8w%2Bk8BjiSqh2VJnw%3D%3D&trackingId=ozDVZAtyAaLRT5iO0kZ5%2BQ%3D%3D&position=21&pageNum=11&trk=public_jobs_jserp-result_search-card
222,Data Analyst,Senior Data Analyst (Business Intelligence Analyst),Trillium Health Resources,"Wilmington, NC",https://www.linkedin.com/jobs/view/senior-data-analyst-business-intelligence-analyst-at-trillium-health-resources-3450531163?refId=IQG2qq8w%2Bk8BjiSqh2VJnw%3D%3D&trackingId=2V%2Fc3YaWhQzkEV3b8eatbA%3D%3D&position=22&pageNum=11&trk=public_jobs_jserp-result_search-card
223,Data Analyst,Surveillance Data Analyst - Hybrid,MUFG,"Charlotte, NC",https://www.linkedin.com/jobs/view/surveillance-data-analyst-hybrid-at-mufg-3479292666?refId=IQG2qq8w%2Bk8BjiSqh2VJnw%3D%3D&trackingId=L1%2Fe9Wn7nFHScPRQNhhjFQ%3D%3D&position=23&pageNum=11&trk=public_jobs_jserp-result_search-card
224,Data Analyst,Jr. Data Analyst,Staffigo,"Concord, NC",https://www.linkedin.com/jobs/view/jr-data-analyst-at-staffigo-3407953917?refId=WDEvMejw8tygeXo4EucdSg%3D%3D&trackingId=PQdVz5MYBGW4Cj%2FJY4zn4g%3D%3D&position=1&pageNum=12&trk=public_jobs_jserp-result_search-card
225,Data Analyst,Data Analyst,Dice,"Charlotte, NC",https://www.linkedin.com/jobs/view/data-analyst-at-dice-3483555703?refId=WDEvMejw8tygeXo4EucdSg%3D%3D&trackingId=v0e1Y42flh0cIv68enCITw%3D%3D&position=5&pageNum=12&trk=public_jobs_jserp-result_search-card
226,Data Analyst,Jr. Data Analyst,Staffigo,"Greensboro, NC",https://www.linkedin.com/jobs/view/jr-data-analyst-at-staffigo-3407958399?refId=WDEvMejw8tygeXo4EucdSg%3D%3D&trackingId=b7OSuHbZSbKhpgxoOdulOQ%3D%3D&position=7&pageNum=12&trk=public_jobs_jserp-result_search-card
